47.00,55.00,6.00,1.00,56.80,56.80,0.00,0.00
48.00,55.00,6.00,2.00,57.20,57.00,0.00,0.00
49.00,55.00,6.00,3.00,51.77,55.26,0.00,0.00
50.00,55.00,6.00,4.00,63.54,57.33,0.00,0.00
52.00,55.00,6.00,5.00,63.09,58.48,0.00,0.00
53.00,55.00,6.00,6.00,62.42,59.14,0.00,0.00
55.00,55.00,6.00,7.00,62.83,59.67,0.00,0.00
58.00,55.00,7.00,1.00,49.68,49.68,0.00,0.00
61.00,55.00,7.00,2.00,53.07,51.37,0.00,0.00
62.00,55.00,7.00,3.00,61.43,54.73,0.00,0.00
64.00,55.00,7.00,4.00,53.21,54.35,1.00,2.00
64.00,55.00,7.00,5.00,53.88,54.25,1.00,2.00
65.00,55.00,7.00,6.00,51.94,53.87,1.00,2.00
65.00,55.00,7.00,7.00,53.68,53.84,1.00,2.00
66.00,55.00,8.00,1.00,51.11,51.11,0.00,0.00
67.00,55.00,8.00,2.00,61.03,56.07,0.00,0.00
68.00,55.00,8.00,3.00,50.12,54.09,0.00,0.00
70.00,55.00,8.00,4.00,60.58,55.71,0.00,0.00
71.00,55.00,8.00,5.00,51.98,54.97,0.00,0.00
72.00,55.00,8.00,6.00,49.08,53.99,1.00,1.00
72.00,55.00,8.00,7.00,50.33,53.46,1.00,1.00
73.00,55.00,9.00,1.00,49.52,49.52,1.00,1.00
73.00,55.00,9.00,2.00,49.98,49.75,1.00,1.00
75.00,55.00,9.00,3.00,59.94,53.14,0.00,0.00
77.00,55.00,9.00,4.00,50.11,52.38,0.00,0.00
78.00,55.00,9.00,5.00,54.38,52.78,0.00,0.00
80.00,55.00,9.00,6.00,61.95,54.31,0.00,0.00
81.00,55.00,9.00,7.00,58.35,54.89,0.00,0.00
85.00,55.00,10.00,1.00,53.88,53.88,0.00,0.00
86.00,55.00,10.00,2.00,59.94,56.91,1.00,4.00
86.00,55.00,10.00,3.00,59.60,57.81,1.00,4.00
87.00,55.00,10.00,4.00,58.56,58.00,0.00,0.00
87.00,55.00,10.00,5.00,57.14,57.83,1.00,4.00
88.00,55.00,10.00,6.00,62.31,58.57,0.00,0.00
88.00,55.00,10.00,7.00,57.97,58.49,1.00,4.00
89.00,55.00,11.00,1.00,56.08,56.08,0.00,0.00
92.00,55.00,11.00,2.00,60.41,58.25,0.00,0.00
95.00,55.00,11.00,3.00,56.41,57.63,0.00,0.00
96.00,55.00,11.00,4.00,56.84,57.44,0.00,0.00
97.00,55.00,11.00,5.00,55.41,57.03,1.00,3.00
97.00,55.00,11.00,6.00,54.35,56.58,1.00,3.00
98.00,55.00,11.00,7.00,49.38,55.56,0.00,0.00
98.00,55.00,12.00,1.00,54.83,54.83,1.00,3.00
99.00,55.00,12.00,2.00,50.62,52.72,0.00,0.00
99.00,55.00,12.00,3.00,56.87,54.11,1.00,3.00
100.00,55.00,12.00,4.00,49.47,52.95,0.00,0.00
102.00,55.00,12.00,5.00,53.72,53.10,0.00,0.00
104.00,55.00,12.00,6.00,62.61,54.69,0.00,0.00
105.00,55.00,12.00,7.00,52.74,54.41,0.00,0.00
107.00,55.00,13.00,1.00,60.33,60.33,0.00,0.00
108.00,55.00,13.00,2.00,52.43,56.38,0.00,0.00
109.00,55.00,13.00,3.00,50.15,54.31,1.00,1.00
109.00,55.00,13.00,4.00,50.79,53.43,1.00,1.00
110.00,55.00,13.00,5.00,53.35,53.41,0.00,0.00
110.00,55.00,13.00,6.00,49.95,52.84,1.00,1.00
111.00,55.00,13.00,7.00,50.74,52.54,1.00,1.00
112.00,55.00,14.00,1.00,62.95,62.95,0.00,0.00
113.00,55.00,14.00,2.00,61.12,62.03,0.00,0.00
114.00,55.00,14.00,3.00,58.50,60.86,1.00,4.00
114.00,55.00,14.00,4.00,58.55,60.28,1.00,4.00
115.00,55.00,14.00,5.00,57.42,59.71,1.00,4.00
115.00,55.00,14.00,6.00,59.70,59.71,1.00,4.00
117.00,55.00,14.00,7.00,51.80,58.58,1.00,2.00
117.00,55.00,15.00,1.00,51.42,51.42,1.00,2.00
118.00,55.00,15.00,2.00,62.39,56.90,0.00,0.00
118.00,55.00,15.00,3.00,53.66,55.82,1.00,2.00
119.00,55.00,15.00,4.00,53.96,55.36,1.00,2.00
120.00,55.00,15.00,5.00,61.11,56.51,0.00,0.00
121.00,55.00,15.00,6.00,62.44,57.50,0.00,0.00
122.00,55.00,15.00,7.00,53.77,56.97,0.00,0.00
124.00,55.00,16.00,1.00,52.42,52.42,0.00,0.00
126.00,55.00,16.00,2.00,61.27,56.84,1.00,5.00
126.00,55.00,16.00,3.00,61.06,58.25,1.00,5.00
127.00,55.00,16.00,4.00,61.91,59.16,0.00,0.00
127.00,55.00,16.00,5.00,62.07,59.75,1.00,5.00
128.00,55.00,16.00,6.00,49.10,57.97,0.00,0.00
128.00,55.00,16.00,7.00,61.23,58.44,1.00,5.00
129.00,55.00,17.00,1.00,56.66,56.66,0.00,0.00
130.00,55.00,17.00,2.00,55.26,55.96,1.00,3.00
130.00,55.00,17.00,3.00,55.41,55.78,1.00,3.00
131.00,55.00,17.00,4.00,52.33,54.92,0.00,0.00
131.00,55.00,17.00,5.00,55.16,54.96,1.00,3.00
132.00,55.00,17.00,6.00,56.63,55.24,1.00,3.00
134.00,55.00,17.00,7.00,63.14,56.37,0.00,0.00
135.00,55.00,18.00,1.00,53.85,53.85,0.00,0.00
137.00,55.00,18.00,2.00,59.55,56.70,0.00,0.00
141.00,55.00,18.00,3.00,52.78,55.39,0.00,0.00
142.00,55.00,18.00,4.00,56.46,55.66,1.00,3.00
142.00,55.00,18.00,5.00,54.45,55.42,1.00,3.00
143.00,55.00,18.00,6.00,56.78,55.64,1.00,3.00
143.00,55.00,18.00,7.00,54.06,55.42,1.00,3.00
147.00,55.00,19.00,1.00,56.54,56.54,0.00,0.00
148.00,55.00,19.00,2.00,49.77,53.16,1.00,1.00
148.00,55.00,19.00,3.00,49.55,51.96,1.00,1.00
149.00,55.00,19.00,4.00,50.80,51.67,1.00,1.00
149.00,55.00,19.00,5.00,50.65,51.46,1.00,1.00
151.00,55.00,19.00,6.00,52.59,51.65,1.00,2.00
151.00,55.00,19.00,7.00,53.18,51.87,1.00,2.00
152.00,55.00,20.00,1.00,53.27,53.27,1.00,2.00
152.00,55.00,20.00,2.00,53.51,53.39,1.00,2.00
153.00,55.00,20.00,3.00,56.34,54.38,0.00,0.00
154.00,55.00,20.00,4.00,63.78,56.73,0.00,0.00
155.00,55.00,20.00,5.00,52.63,55.91,0.00,0.00
156.00,55.00,20.00,6.00,59.08,56.44,0.00,0.00
157.00,55.00,20.00,7.00,60.42,57.01,0.00,0.00
158.00,55.00,21.00,1.00,52.56,52.56,0.00,0.00
159.00,55.00,21.00,2.00,59.92,56.24,0.00,0.00
160.00,55.00,21.00,3.00,54.52,55.67,0.00,0.00
161.00,55.00,21.00,4.00,58.48,56.37,0.00,0.00
162.00,55.00,21.00,5.00,58.50,56.80,0.00,0.00
165.00,55.00,21.00,6.00,61.53,57.59,0.00,0.00
166.00,55.00,21.00,7.00,53.81,57.05,0.00,0.00
168.00,55.00,22.00,1.00,49.61,49.61,0.00,0.00
169.00,55.00,22.00,2.00,57.86,53.74,1.00,4.00
169.00,55.00,22.00,3.00,57.04,54.84,1.00,4.00
170.00,55.00,22.00,4.00,59.16,55.92,0.00,0.00
170.00,55.00,22.00,5.00,58.14,56.36,1.00,4.00
171.00,55.00,22.00,6.00,49.25,55.18,0.00,0.00
171.00,55.00,22.00,7.00,57.09,55.45,1.00,4.00
172.00,55.00,23.00,1.00,56.68,56.68,0.00,0.00
177.00,55.00,23.00,2.00,54.80,55.74,0.00,0.00
179.00,55.00,23.00,3.00,51.06,54.18,1.00,2.00
179.00,55.00,23.00,4.00,51.62,53.54,1.00,2.00
180.00,55.00,23.00,5.00,54.12,53.66,0.00,0.00
180.00,55.00,23.00,6.00,52.40,53.45,1.00,2.00
181.00,55.00,23.00,7.00,51.80,53.21,1.00,2.00
182.00,55.00,24.00,1.00,62.87,62.87,0.00,0.00
183.00,55.00,24.00,2.00,62.16,62.52,0.00,0.00
187.00,55.00,24.00,3.00,57.33,60.79,1.00,4.00
187.00,55.00,24.00,4.00,58.90,60.31,1.00,4.00
188.00,55.00,24.00,5.00,59.36,60.12,1.00,4.00
188.00,55.00,24.00,6.00,58.68,59.88,1.00,4.00
191.00,55.00,24.00,7.00,62.46,60.25,0.00,0.00
192.00,55.00,25.00,1.00,62.51,62.51,0.00,0.00
193.00,55.00,25.00,2.00,58.50,60.50,0.00,0.00
196.00,55.00,25.00,3.00,59.89,60.30,0.00,0.00
198.00,55.00,25.00,4.00,62.31,60.80,1.00,5.00
198.00,55.00,25.00,5.00,62.46,61.13,1.00,5.00
199.00,55.00,25.00,6.00,60.70,61.06,0.00,0.00
199.00,55.00,25.00,7.00,61.26,61.09,1.00,5.00
200.00,55.00,26.00,1.00,58.63,58.63,0.00,0.00
200.00,55.00,26.00,2.00,62.62,60.63,1.00,5.00
201.00,55.00,26.00,3.00,50.26,57.17,1.00,1.00
201.00,55.00,26.00,4.00,50.40,55.48,1.00,1.00
202.00,55.00,26.00,5.00,50.70,54.52,1.00,1.00
202.00,55.00,26.00,6.00,50.35,53.83,1.00,1.00
203.00,55.00,26.00,7.00,62.48,55.06,0.00,0.00
204.00,55.00,27.00,1.00,58.10,58.10,0.00,0.00
205.00,55.00,27.00,2.00,49.14,53.62,0.00,0.00
208.00,55.00,27.00,3.00,49.08,52.10,0.00,0.00
209.00,55.00,27.00,4.00,51.41,51.93,0.00,0.00
212.00,55.00,27.00,5.00,58.78,53.30,0.00,0.00
213.00,55.00,27.00,6.00,52.36,53.14,0.00,0.00
214.00,55.00,27.00,7.00,59.68,54.08,0.00,0.00
215.00,55.00,28.00,1.00,52.56,52.56,0.00,0.00
216.00,55.00,28.00,2.00,53.88,53.22,1.00,2.00
216.00,55.00,28.00,3.00,51.42,52.62,1.00,2.00
217.00,55.00,28.00,4.00,52.63,52.62,1.00,2.00
217.00,55.00,28.00,5.00,52.87,52.67,1.00,2.00
218.00,55.00,28.00,6.00,58.74,53.68,0.00,0.00
219.00,55.00,28.00,7.00,61.74,54.83,0.00,0.00
220.00,55.00,29.00,1.00,58.86,58.86,1.00,4.00
220.00,55.00,29.00,2.00,59.38,59.12,1.00,4.00
221.00,55.00,29.00,3.00,57.52,58.59,0.00,0.00
221.00,55.00,29.00,4.00,57.23,58.25,1.00,4.00
222.00,55.00,29.00,5.00,58.95,58.39,1.00,4.00
223.00,55.00,29.00,6.00,54.52,57.74,1.00,3.00
223.00,55.00,29.00,7.00,54.24,57.24,1.00,3.00
224.00,55.00,30.00,1.00,52.98,52.98,0.00,0.00
224.00,55.00,30.00,2.00,54.09,53.53,1.00,3.00
225.00,55.00,30.00,3.00,56.94,54.67,1.00,3.00
228.00,55.00,30.00,4.00,62.38,56.60,0.00,0.00
231.00,55.00,30.00,5.00,56.54,56.59,0.00,0.00
234.00,55.00,30.00,6.00,51.93,55.81,0.00,0.00
235.00,55.00,30.00,7.00,59.84,56.38,0.00,0.00
237.00,55.00,31.00,1.00,49.36,49.36,0.00,0.00
238.00,55.00,31.00,2.00,58.68,54.02,0.00,0.00
244.00,55.00,31.00,3.00,49.23,52.43,0.00,0.00
246.00,55.00,31.00,4.00,55.42,53.18,1.00,3.00
246.00,55.00,31.00,5.00,54.55,53.45,1.00,3.00
247.00,55.00,31.00,6.00,63.50,55.13,0.00,0.00
247.00,55.00,31.00,7.00,56.39,55.31,1.00,3.00
248.00,55.00,32.00,1.00,54.90,54.90,1.00,3.00
250.00,55.00,32.00,2.00,53.42,54.16,0.00,0.00
252.00,55.00,32.00,3.00,61.77,56.69,0.00,0.00
253.00,55.00,32.00,4.00,53.75,55.96,1.00,2.00
253.00,55.00,32.00,5.00,51.66,55.10,1.00,2.00
254.00,55.00,32.00,6.00,53.21,54.78,1.00,2.00
254.00,55.00,32.00,7.00,52.66,54.48,1.00,2.00
255.00,55.00,33.00,1.00,57.35,57.35,0.00,0.00
257.00,55.00,33.00,2.00,59.44,58.40,0.00,0.00
260.00,55.00,33.00,3.00,58.23,58.34,1.00,4.00
260.00,55.00,33.00,4.00,57.55,58.14,1.00,4.00
261.00,55.00,33.00,5.00,57.65,58.04,1.00,4.00
261.00,55.00,33.00,6.00,58.47,58.11,1.00,4.00
262.00,55.00,33.00,7.00,51.10,57.11,0.00,0.00
263.00,55.00,34.00,1.00,56.77,56.77,0.00,0.00
264.00,55.00,34.00,2.00,62.16,59.47,0.00,0.00
268.00,55.00,34.00,3.00,54.39,57.78,0.00,0.00
270.00,55.00,34.00,4.00,61.14,58.62,0.00,0.00
271.00,55.00,34.00,5.00,61.15,59.12,0.00,0.00
272.00,55.00,34.00,6.00,62.01,59.60,1.00,5.00
272.00,55.00,34.00,7.00,61.80,59.92,1.00,5.00
273.00,55.00,35.00,1.00,62.70,62.70,0.00,0.00
273.00,55.00,35.00,2.00,62.92,62.81,1.00,5.00
274.00,55.00,35.00,3.00,56.67,60.76,0.00,0.00
274.00,55.00,35.00,4.00,62.72,61.25,1.00,5.00
275.00,55.00,35.00,5.00,56.52,60.31,0.00,0.00
278.00,55.00,35.00,6.00,59.53,60.18,0.00,0.00
281.00,55.00,35.00,7.00,54.07,59.31,0.00,0.00
283.00,55.00,36.00,1.00,50.41,50.41,0.00,0.00
284.00,55.00,36.00,2.00,57.67,54.04,1.00,4.00
284.00,55.00,36.00,3.00,58.75,55.61,1.00,4.00
285.00,55.00,36.00,4.00,49.54,54.09,0.00,0.00
285.00,55.00,36.00,5.00,59.54,55.18,1.00,4.00
286.00,55.00,36.00,6.00,59.46,55.89,1.00,4.00
287.00,55.00,36.00,7.00,57.14,56.07,0.00,0.00
289.00,55.00,37.00,1.00,57.86,57.86,0.00,0.00
290.00,55.00,37.00,2.00,49.46,53.66,0.00,0.00
291.00,55.00,37.00,3.00,49.56,52.29,0.00,0.00
292.00,55.00,37.00,4.00,61.34,54.55,0.00,0.00
293.00,55.00,37.00,5.00,54.40,54.52,1.00,3.00
293.00,55.00,37.00,6.00,55.98,54.77,1.00,3.00
294.00,55.00,37.00,7.00,50.91,54.22,0.00,0.00
294.00,55.00,38.00,1.00,54.63,54.63,1.00,3.00
295.00,55.00,38.00,2.00,56.83,55.73,0.00,0.00
295.00,55.00,38.00,3.00,54.78,55.41,1.00,3.00
296.00,55.00,38.00,4.00,60.55,56.70,0.00,0.00
297.00,55.00,38.00,5.00,52.24,55.81,0.00,0.00
298.00,55.00,38.00,6.00,58.34,56.23,0.00,0.00
299.00,55.00,38.00,7.00,50.28,55.38,1.00,1.00
299.00,55.00,39.00,1.00,50.46,50.46,1.00,1.00
300.00,55.00,39.00,2.00,49.78,50.12,0.00,0.00
300.00,55.00,39.00,3.00,50.41,50.21,1.00,1.00
301.00,55.00,39.00,4.00,56.97,51.90,0.00,0.00
301.00,55.00,39.00,5.00,50.52,51.63,1.00,1.00
302.00,55.00,39.00,6.00,57.11,52.54,0.00,0.00
304.00,55.00,39.00,7.00,59.89,53.59,0.00,0.00
305.00,55.00,40.00,1.00,63.64,63.64,0.00,0.00
307.00,55.00,40.00,2.00,53.84,58.74,0.00,0.00
309.00,55.00,40.00,3.00,53.06,56.85,0.00,0.00
312.00,55.00,40.00,4.00,49.38,54.98,0.00,0.00
315.00,55.00,40.00,5.00,59.44,55.87,0.00,0.00
316.00,55.00,40.00,6.00,55.13,55.75,0.00,0.00
318.00,55.00,40.00,7.00,51.35,55.12,0.00,0.00
319.00,55.00,41.00,1.00,52.75,52.75,0.00,0.00
322.00,55.00,41.00,2.00,58.90,55.83,0.00,0.00
323.00,55.00,41.00,3.00,53.20,54.95,0.00,0.00
324.00,55.00,41.00,4.00,63.32,57.04,0.00,0.00
325.00,55.00,41.00,5.00,60.07,57.65,0.00,0.00
326.00,55.00,41.00,6.00,57.32,57.59,1.00,4.00
326.00,55.00,41.00,7.00,59.72,57.90,1.00,4.00
327.00,55.00,42.00,1.00,58.18,58.18,0.00,0.00
327.00,55.00,42.00,2.00,57.24,57.71,1.00,4.00
328.00,55.00,42.00,3.00,58.56,57.99,1.00,4.00
329.00,55.00,42.00,4.00,52.72,56.67,1.00,2.00
329.00,55.00,42.00,5.00,51.60,55.66,1.00,2.00
330.00,55.00,42.00,6.00,54.34,55.44,1.00,3.00
330.00,55.00,42.00,7.00,55.29,55.42,1.00,3.00
331.00,55.00,43.00,1.00,55.58,55.58,1.00,3.00
331.00,55.00,43.00,2.00,56.74,56.16,1.00,3.00
332.00,55.00,43.00,3.00,53.30,55.21,1.00,2.00
332.00,55.00,43.00,4.00,53.40,54.76,1.00,2.00
333.00,55.00,43.00,5.00,50.74,53.95,0.00,0.00
334.00,55.00,43.00,6.00,49.69,53.24,0.00,0.00
336.00,55.00,43.00,7.00,61.83,54.47,0.00,0.00
339.00,55.00,44.00,1.00,50.47,50.47,0.00,0.00
340.00,55.00,44.00,2.00,56.37,53.42,0.00,0.00
343.00,55.00,44.00,3.00,55.51,54.12,0.00,0.00
344.00,55.00,44.00,4.00,54.98,54.33,0.00,0.00
346.00,55.00,44.00,5.00,58.53,55.17,0.00,0.00
347.00,55.00,44.00,6.00,49.68,54.26,1.00,1.00
347.00,55.00,44.00,7.00,49.61,53.59,1.00,1.00
348.00,55.00,45.00,1.00,54.62,54.62,0.00,0.00
348.00,55.00,45.00,2.00,49.22,51.92,1.00,1.00
349.00,55.00,45.00,3.00,50.18,51.34,1.00,1.00
352.00,55.00,45.00,4.00,58.88,53.22,1.00,4.00
352.00,55.00,45.00,5.00,58.39,54.26,1.00,4.00
353.00,55.00,45.00,6.00,51.44,53.79,0.00,0.00
353.00,55.00,45.00,7.00,58.24,54.42,1.00,4.00
354.00,55.00,46.00,1.00,50.06,50.06,0.00,0.00
354.00,55.00,46.00,2.00,59.55,54.81,1.00,4.00
355.00,55.00,46.00,3.00,58.64,56.08,0.00,0.00
357.00,55.00,46.00,4.00,57.79,56.51,0.00,0.00
358.00,55.00,46.00,5.00,63.10,57.83,0.00,0.00
359.00,55.00,46.00,6.00,57.63,57.80,0.00,0.00
360.00,55.00,46.00,7.00,54.82,57.37,0.00,0.00
362.00,55.00,47.00,1.00,55.87,55.87,1.00,3.00
362.00,55.00,47.00,2.00,56.55,56.21,1.00,3.00
363.00,55.00,47.00,3.00,57.18,56.54,0.00,0.00
363.00,55.00,47.00,4.00,56.10,56.43,1.00,3.00
364.00,55.00,47.00,5.00,56.11,56.36,1.00,3.00
366.00,55.00,47.00,6.00,63.42,57.54,0.00,0.00
367.00,55.00,47.00,7.00,62.58,58.26,1.00,5.00
367.00,55.00,48.00,1.00,61.85,61.85,1.00,5.00
368.00,55.00,48.00,2.00,51.94,56.89,0.00,0.00
368.00,55.00,48.00,3.00,61.54,58.44,1.00,5.00
369.00,55.00,48.00,4.00,50.04,56.34,0.00,0.00
369.00,55.00,48.00,5.00,62.35,57.54,1.00,5.00
370.00,55.00,48.00,6.00,50.51,56.37,0.00,0.00
371.00,55.00,48.00,7.00,49.27,55.36,0.00,0.00
375.00,55.00,49.00,1.00,53.78,53.78,0.00,0.00
377.00,55.00,49.00,2.00,49.35,51.57,0.00,0.00
380.00,55.00,49.00,3.00,50.77,51.30,1.00,1.00
380.00,55.00,49.00,4.00,50.07,50.99,1.00,1.00
381.00,55.00,49.00,5.00,59.45,52.69,0.00,0.00
381.00,55.00,49.00,6.00,50.42,52.31,1.00,1.00
382.00,55.00,49.00,7.00,49.40,51.89,1.00,1.00
385.00,55.00,50.00,1.00,61.05,61.05,0.00,0.00
387.00,55.00,50.00,2.00,51.66,56.36,0.00,0.00
389.00,55.00,50.00,3.00,61.10,57.94,0.00,0.00
390.00,55.00,50.00,4.00,63.86,59.42,0.00,0.00
394.00,55.00,50.00,5.00,54.11,58.36,0.00,0.00
395.00,55.00,50.00,6.00,62.96,59.12,0.00,0.00
396.00,55.00,50.00,7.00,61.88,59.52,1.00,5.00
396.00,55.00,51.00,1.00,62.16,62.16,1.00,5.00
397.00,55.00,51.00,2.00,55.43,58.80,0.00,0.00
397.00,55.00,51.00,3.00,61.22,59.60,1.00,5.00
398.00,55.00,51.00,4.00,60.26,59.77,0.00,0.00
398.00,55.00,51.00,5.00,61.67,60.15,1.00,5.00
400.00,55.00,51.00,6.00,50.55,58.55,0.00,0.00
401.00,55.00,51.00,7.00,62.54,59.12,0.00,0.00
402.00,55.00,52.00,1.00,56.58,56.58,1.00,3.00
402.00,55.00,52.00,2.00,54.58,55.58,1.00,3.00
403.00,55.00,52.00,3.00,55.19,55.45,1.00,3.00
403.00,55.00,52.00,4.00,54.79,55.28,1.00,3.00
404.00,55.00,52.00,5.00,53.80,54.99,1.00,2.00
404.00,55.00,52.00,6.00,53.23,54.70,1.00,2.00
405.00,55.00,52.00,7.00,53.23,54.49,1.00,2.00
405.00,55.00,53.00,1.00,51.60,51.60,1.00,2.00
412.00,55.00,53.00,2.00,63.26,57.43,0.00,0.00
413.00,55.00,53.00,3.00,57.60,57.49,1.00,4.00
413.00,55.00,53.00,4.00,58.43,57.72,1.00,4.00
414.00,55.00,53.00,5.00,58.48,57.87,0.00,0.00
414.00,55.00,53.00,6.00,59.25,58.10,1.00,4.00
415.00,55.00,53.00,7.00,58.65,58.18,1.00,4.00
419.00,55.00,54.00,1.00,60.29,60.29,0.00,0.00
420.00,55.00,54.00,2.00,60.87,60.58,0.00,0.00
422.00,55.00,54.00,3.00,50.37,57.18,0.00,0.00
425.00,55.00,54.00,4.00,57.24,57.19,0.00,0.00
426.00,55.00,54.00,5.00,55.62,56.88,1.00,3.00
426.00,55.00,54.00,6.00,56.42,56.80,1.00,3.00
427.00,55.00,54.00,7.00,62.32,57.59,0.00,0.00
427.00,55.00,55.00,1.00,55.73,55.73,1.00,3.00
428.00,55.00,55.00,2.00,54.84,55.28,1.00,3.00
429.00,55.00,55.00,3.00,50.76,53.77,0.00,0.00
430.00,55.00,55.00,4.00,51.14,53.12,1.00,2.00
430.00,55.00,55.00,5.00,53.93,53.28,1.00,2.00
431.00,55.00,55.00,6.00,60.42,54.47,0.00,0.00
431.00,55.00,55.00,7.00,53.40,54.32,1.00,2.00
432.00,55.00,56.00,1.00,53.79,53.79,1.00,2.00
433.00,55.00,56.00,2.00,50.52,52.15,1.00,1.00
433.00,55.00,56.00,3.00,49.86,51.39,1.00,1.00
434.00,55.00,56.00,4.00,50.37,51.13,1.00,1.00
434.00,55.00,56.00,5.00,49.16,50.74,1.00,1.00
435.00,55.00,56.00,6.00,59.51,52.20,0.00,0.00
437.00,55.00,56.00,7.00,61.33,53.51,0.00,0.00
438.00,55.00,57.00,1.00,59.59,59.59,0.00,0.00
442.00,55.00,57.00,2.00,54.61,57.10,0.00,0.00
443.00,55.00,57.00,3.00,54.56,56.26,0.00,0.00
444.00,55.00,57.00,4.00,61.19,57.49,1.00,5.00
444.00,55.00,57.00,5.00,62.58,58.51,1.00,5.00
445.00,55.00,57.00,6.00,63.21,59.29,0.00,0.00
445.00,55.00,57.00,7.00,62.43,59.74,1.00,5.00
446.00,55.00,58.00,1.00,63.79,63.79,0.00,0.00
446.00,55.00,58.00,2.00,61.40,62.59,1.00,5.00
447.00,55.00,58.00,3.00,60.30,61.83,0.00,0.00
448.00,55.00,58.00,4.00,54.64,60.03,0.00,0.00
449.00,55.00,58.00,5.00,50.25,58.08,0.00,0.00
450.00,55.00,58.00,6.00,60.66,58.51,0.00,0.00
451.00,55.00,58.00,7.00,57.38,58.35,0.00,0.00
452.00,55.00,59.00,1.00,55.36,55.36,0.00,0.00
454.00,55.00,59.00,2.00,50.67,53.02,0.00,0.00
456.00,55.00,59.00,3.00,49.17,51.73,0.00,0.00
458.00,55.00,59.00,4.00,49.84,51.26,1.00,1.00
458.00,55.00,59.00,5.00,50.27,51.06,1.00,1.00
459.00,55.00,59.00,6.00,50.78,51.02,0.00,0.00
459.00,55.00,59.00,7.00,50.22,50.90,1.00,1.00
460.00,55.00,60.00,1.00,50.09,50.09,1.00,1.00
461.00,55.00,60.00,2.00,58.74,54.41,0.00,0.00
464.00,55.00,60.00,3.00,63.43,57.42,0.00,0.00
467.00,55.00,60.00,4.00,62.03,58.57,0.00,0.00
472.00,55.00,60.00,5.00,49.65,56.79,0.00,0.00
473.00,55.00,60.00,6.00,62.37,57.72,0.00,0.00
474.00,55.00,60.00,7.00,56.92,57.60,1.00,3.00
474.00,55.00,61.00,1.00,54.62,54.62,1.00,3.00
475.00,55.00,61.00,2.00,56.03,55.33,1.00,3.00
475.00,55.00,61.00,3.00,56.39,55.68,1.00,3.00
476.00,55.00,61.00,4.00,50.11,54.29,0.00,0.00
477.00,55.00,61.00,5.00,57.31,54.89,1.00,4.00
477.00,55.00,61.00,6.00,57.75,55.37,1.00,4.00
478.00,55.00,61.00,7.00,58.27,55.78,1.00,4.00
478.00,55.00,62.00,1.00,59.09,59.09,1.00,4.00
479.00,55.00,62.00,2.00,56.85,57.97,0.00,0.00
481.00,55.00,62.00,3.00,59.44,58.46,0.00,0.00
